device_id,measure_name,time,lon,lat,speed,online,lte_rsrp,nrg5gsa_rsrp,nrg5g_nsa_rsrp,nrg5gsa_rsrq,nrg5g_nsa_rsrq,lte_rsrq
mila,gnss_data,1736937156122,11.89791,48.160352333333336,50.948,,-94.0,,,,,-8.0
mila,gnss_data,1736937166689,11.896651,48.161406333333325,54.617,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937177270,11.895752833333333,48.16271183333333,52.254,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937187805,11.895472166666666,48.16396616666666,45.722,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937198389,11.895057833333333,48.16509483333333,41.164,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937208919,11.894238166666666,48.166105,42.674,rmnet_mhi0.1,-100.0,,,,,-8.0
mila,gnss_data,1736937219498,11.893394666666666,48.16701016666666,44.356,rmnet_mhi0.1,-83.0,,,,,-8.0
mila,gnss_data,1736937230039,11.892369,48.168108333333336,51.798,rmnet_mhi0.1,-83.0,,,,,-8.0
mila,gnss_data,1736937240614,11.8913005,48.16926433333333,55.787,rmnet_mhi0.1,-91.0,,,,,-8.0
mila,gnss_data,1736937251162,11.890235666666667,48.17042466666667,36.059,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937261740,11.890687333333336,48.1710205,34.427,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937272328,11.891823833333335,48.17088566666666,34.691,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937282843,11.8909655,48.17017183333334,54.813,rmnet_mhi0.1,,,-103.0,,-11.0,
mila,gnss_data,1736937293429,11.888946833333334,48.169165166666666,69.653,rmnet_mhi0.1,,,-93.0,,-11.0,
mila,gnss_data,1736937303964,11.8863435,48.16799133333334,84.882,rmnet_mhi0.1,-104.0,,,,,-9.0
mila,gnss_data,1736937314533,11.883532333333337,48.1668865,91.626,eth0,,,,,,
mila,gnss_data,1736937325077,11.879990333333334,48.16568116666667,98.114,eth0,,,,,,
mila,gnss_data,1736937335656,11.876668166666663,48.16472666666667,96.022,eth0,,,,,,
mila,gnss_data,1736937346242,11.873027833333332,48.16385950000001,94.524,rmnet_mhi0.1,,,-98.0,,-11.0,
mila,gnss_data,1736937356765,11.869490666666666,48.16317416666667,99.317,eth0,-111.0,,,,,-13.0
mila,gnss_data,1736937367347,11.8655725,48.16258616666667,96.496,eth0,,,,,,
mila,gnss_data,1736937377881,11.861980999999998,48.16218416666667,99.052,eth0,,,,,,
mila,gnss_data,1736937388463,11.858144333333334,48.16184799999999,92.01,eth0,,,,,,
mila,gnss_data,1736937399003,11.854477166666667,48.16158116666667,90.2,eth0,,,,,,
mila,gnss_data,1736937409571,11.851077166666668,48.161352333333326,93.242,eth0,,,,,,
mila,gnss_data,1736937420122,11.847206333333334,48.16109383333334,97.219,eth0,,,-108.0,,-11.0,
mila,gnss_data,1736937430687,11.843414333333332,48.16077516666666,107.058,eth0,-89.0,,,,,-11.0
mila,gnss_data,1736937441263,11.8391045,48.16029166666667,106.148,rmnet_mhi0.1,-77.0,,,,,-9.0
mila,gnss_data,1736937451819,11.8353685,48.159712000000006,97.7,rmnet_mhi0.1,-78.0,,,,,-10.0
mila,gnss_data,1736937462381,11.8314315,48.15891799999999,102.712,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937472925,11.827467833333332,48.157899666666665,105.729,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937483495,11.823824833333331,48.156793500000006,106.398,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937494042,11.819959,48.15538016666666,108.642,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937504611,11.816518833333337,48.15404166666667,104.517,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937515159,11.812843166666667,48.15265,101.769,rmnet_mhi0.1,,,-62.0,,-11.0,
mila,gnss_data,1736937525726,11.809418333333332,48.151667,99.326,rmnet_mhi0.1,-98.0,,,,,-10.0
mila,gnss_data,1736937536305,11.805485166666664,48.15096633333333,98.582,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937546846,11.801869833333337,48.150636500000005,92.899,eth0,,,,,,
mila,gnss_data,1736937557421,11.798123,48.15060033333332,91.091,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937567959,11.794356833333332,48.15047883333333,92.456,rmnet_mhi0.1,,,-91.0,,-12.0,
mila,gnss_data,1736937578536,11.790906833333334,48.15008116666666,96.075,rmnet_mhi0.1,-99.0,,,,,-13.0
mila,gnss_data,1736937589077,11.787400666666668,48.14936733333334,81.524,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937599648,11.784624166666667,48.14850083333334,80.774,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937610245,11.7818795,48.14738933333333,77.169,,,,-103.0,,-12.0,
mila,gnss_data,1736937620767,11.7796455,48.14627883333333,76.733,rmnet_mhi0.1,-97.0,,,,,-12.0
mila,gnss_data,1736937631344,11.777113333333334,48.14498666666667,77.661,rmnet_mhi0.1,-99.0,,,,,-12.0
mila,gnss_data,1736937641884,11.774292833333334,48.1438575,82.053,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937652459,11.771476,48.14310833333334,83.303,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937663001,11.7680805,48.14265083333333,85.251,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937673575,11.7648795,48.1425685,88.435,eth0,-80.0,,,,,-9.0
mila,gnss_data,1736937684124,11.761235,48.142673,89.292,eth0,,,,,,
mila,gnss_data,1736937694694,11.757781833333334,48.14277633333333,97.231,eth0,,,,,,
mila,gnss_data,1736937705274,11.7537295,48.14289616666667,99.527,eth0,,,,,,
mila,gnss_data,1736937715807,11.750040666666669,48.14300433333333,99.078,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937726385,11.746052333333331,48.143102,97.562,rmnet_mhi0.1,,,-99.0,,-11.0,
mila,gnss_data,1736937736923,11.742150833333335,48.1431265,93.103,eth0,-107.0,,,,,-18.0
mila,gnss_data,1736937747497,11.738708,48.14307833333334,91.224,rmnet_mhi0.1,-95.0,,,,,-16.0
mila,gnss_data,1736937758041,11.734987333333333,48.14295683333333,90.324,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937768613,11.731739333333334,48.14280383333333,87.083,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937779162,11.728128666666665,48.14255433333333,87.477,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937789728,11.724893333333334,48.14227566666667,87.644,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937800303,11.721260333333332,48.14205516666666,90.653,rmnet_mhi0.1,-66.0,,,,,-11.0
mila,gnss_data,1736937810844,11.717898166666664,48.141952833333335,88.129,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937821420,11.714316333333333,48.14194166666666,89.848,eth0,-66.0,,,,,-10.0
mila,gnss_data,1736937831961,11.710831,48.14202333333333,79.83,rmnet_mhi0.1,-79.0,,,,,-13.0
mila,gnss_data,1736937842533,11.707884833333331,48.142137000000005,79.201,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937853079,11.7046685,48.14222683333334,74.86,rmnet_mhi0.1,,,-84.0,,-11.0,
mila,gnss_data,1736937863647,11.702010666666668,48.14223783333333,66.85,rmnet_mhi0.1,,,-73.0,,-11.0,
mila,gnss_data,1736937874228,11.699116333333333,48.142131166666665,79.63,rmnet_mhi0.1,,,-86.0,,-11.0,
mila,gnss_data,1736937884768,11.696134,48.14185866666666,81.506,rmnet_mhi0.1,-80.0,,,,,-12.0
mila,gnss_data,1736937895346,11.693008166666669,48.14134766666666,75.706,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937905879,11.6901345,48.14058966666666,77.107,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937916454,11.687516666666664,48.139610833333336,82.653,rmnet_mhi0.1,,,-93.0,,-11.0,
mila,gnss_data,1736937927015,11.684615666666666,48.13848633333334,81.699,rmnet_mhi0.1,,,-100.0,,-11.0,
mila,gnss_data,1736937937580,11.681825333333332,48.13771283333334,81.624,rmnet_mhi0.1,-91.0,,,,,-14.0
mila,gnss_data,1736937948123,11.678553333333332,48.13726783333333,82.062,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937958688,11.6755475,48.137266,82.216,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937969262,11.672267,48.13768566666666,79.064,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736937979805,11.669400833333334,48.13820933333333,80.487,rmnet_mhi0.1,-80.0,,,,,-10.0
mila,gnss_data,1736937990384,11.6662355,48.13870733333333,78.465,rmnet_mhi0.1,-70.0,,,,,-9.0
mila,gnss_data,1736938000917,11.663038166666668,48.13907299999999,81.021,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938011497,11.660047,48.13929199999999,77.545,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938022041,11.656765,48.1394055,80.779,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938032613,11.653731999999998,48.139388333333336,84.451,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938043164,11.650251833333334,48.13931483333334,84.114,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938053734,11.647198,48.13921333333333,81.194,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938064305,11.643877166666668,48.139083,81.858,rmnet_mhi0.1,,,-69.0,,-11.0,
mila,gnss_data,1736938074841,11.640576333333335,48.13896266666667,79.152,rmnet_mhi0.1,,,-77.0,,-11.0,
mila,gnss_data,1736938085417,11.637786333333334,48.138854333333335,71.52,rmnet_mhi0.1,-88.0,,,,,-13.0
mila,gnss_data,1736938095963,11.634804833333332,48.13874716666666,73.979,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938106538,11.632318,48.1386485,61.659,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938117080,11.629777,48.13855016666666,63.893,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938127646,11.627677166666668,48.13847316666667,47.926,rmnet_mhi0.1,,,-60.0,,-11.0,
mila,gnss_data,1736938138224,11.626047666666668,48.13841083333333,23.702,rmnet_mhi0.1,,,-66.0,,-11.0,
mila,gnss_data,1736938148762,11.625500166666663,48.13835383333333,1.229,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938159341,11.625142666666669,48.13827716666666,26.87,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938169879,11.6240665,48.13811716666668,19.124,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938180464,11.6236965,48.13804083333333,0.279,rmnet_mhi0.1,,,-65.0,,-11.0,
mila,gnss_data,1736938190997,11.623514666666663,48.13809333333334,16.789,rmnet_mhi0.1,,,-75.0,,-11.0,
mila,gnss_data,1736938201585,11.622949000000002,48.13782733333334,5.218,rmnet_mhi0.1,,,-75.0,,-11.0,
mila,gnss_data,1736938212125,11.622817833333333,48.1377095,14.572,rmnet_mhi0.1,-67.0,,,,,-11.0
mila,gnss_data,1736938222689,11.622461833333334,48.1375035,13.017,rmnet_mhi0.1,-75.0,,,,,-10.0
mila,gnss_data,1736938233265,11.622005166666668,48.1374125,8.604,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938243803,11.621638,48.13740433333334,8.555,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938254385,11.621426333333334,48.1374125,0.103,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938264919,11.621392500000002,48.13743966666666,0.182,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938275496,11.621239166666664,48.13743933333333,17.508,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938286039,11.620105333333331,48.13738133333333,33.271,rmnet_mhi0.1,,,-81.0,,-11.0,
mila,gnss_data,1736938296610,11.618653166666665,48.13721999999999,41.269,rmnet_mhi0.1,,,-76.0,,-11.0,
mila,gnss_data,1736938307162,11.617145333333331,48.137049,34.74,rmnet_mhi0.1,-60.0,,,,,-14.0
mila,gnss_data,1736938317724,11.6159415,48.13692983333333,12.051,rmnet_mhi0.1,-52.0,,,,,-10.0
mila,gnss_data,1736938328299,11.615830999999998,48.13694783333334,0.043,rmnet_mhi0.1,-50.0,,,,,-10.0
mila,gnss_data,1736938338840,11.615814333333333,48.13695783333333,0.138,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938349420,11.615775,48.13696483333333,11.01,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938359959,11.6148005,48.13686500000001,37.515,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938370536,11.613473333333332,48.136682333333326,32.322,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938381083,11.6123965,48.13655933333333,22.701,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938391652,11.611398333333334,48.13649399999999,35.84,rmnet_mhi0.1,,,-71.0,,-11.0,
mila,gnss_data,1736938402226,11.610066166666664,48.13640883333334,17.698,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938412761,11.609886833333332,48.13638866666667,2.204,eth0,,,-80.0,,-11.0,
mila,gnss_data,1736938423343,11.6099045,48.13634266666666,0.312,rmnet_mhi0.1,,,-80.0,,-11.0,
mila,gnss_data,1736938433879,11.609895333333334,48.13637383333333,0.763,rmnet_mhi0.1,-80.0,,,,,-14.0
mila,gnss_data,1736938444456,11.609894333333331,48.13636616666666,0.57,rmnet_mhi0.1,-81.0,,,,,-15.0
mila,gnss_data,1736938454997,11.609896166666664,48.13634333333333,0.221,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938465571,11.609889,48.1363355,0.263,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938476127,11.609327333333333,48.136209,27.372,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938486692,11.608124166666668,48.13588783333333,37.742,rmnet_mhi0.1,,,-81.0,,-11.0,
mila,gnss_data,1736938497270,11.606724833333333,48.13555666666666,37.131,rmnet_mhi0.1,,,-80.0,,-11.0,
mila,gnss_data,1736938507806,11.6053425,48.13543683333334,40.831,rmnet_mhi0.1,,,-61.0,,-11.0,
mila,gnss_data,1736938518381,11.6035555,48.135515000000005,45.442,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938528922,11.6016175,48.13555216666667,44.122,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938539503,11.6007075,48.13557716666666,0.544,rmnet_mhi0.1,,,-57.0,,-11.0,
mila,gnss_data,1736938550048,11.600662833333336,48.13562149999999,0.271,rmnet_mhi0.1,,,-64.0,,-11.0,
mila,gnss_data,1736938560611,11.600283166666667,48.13562066666667,25.644,rmnet_mhi0.1,,,-64.0,,-11.0,
mila,gnss_data,1736938571162,11.598924666666669,48.13557233333333,36.934,rmnet_mhi0.1,-79.0,,,,,-11.0
mila,gnss_data,1736938581727,11.597596666666668,48.135644166666665,33.138,rmnet_mhi0.1,-84.0,,,,,-11.0
mila,gnss_data,1736938592303,11.596184166666667,48.13593266666667,33.745,rmnet_mhi0.1,-91.0,,,,,-14.0
mila,gnss_data,1736938602845,11.5955435,48.136615,27.391,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938613418,11.594317333333333,48.13679733333333,36.361,rmnet_mhi0.1,,,-85.0,,-11.0,
mila,gnss_data,1736938623962,11.593168333333333,48.13652950000001,30.962,rmnet_mhi0.1,,,-88.0,,-11.0,
mila,gnss_data,1736938634537,11.591752833333333,48.13684716666667,36.189,rmnet_mhi0.1,-100.0,,,,,-17.0
mila,gnss_data,1736938645077,11.590546166666664,48.13709466666666,14.827,rmnet_mhi0.1,-98.0,,,,,-15.0
mila,gnss_data,1736938655648,11.590363666666669,48.13713066666666,7.293,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938666227,11.590079666666668,48.1374045,15.225,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938676763,11.589556666666663,48.13756516666668,9.45,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938687337,11.589405500000002,48.13745600000001,0.55,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938697877,11.589402333333332,48.137475,0.059,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938708454,11.589405666666668,48.13749466666666,0.332,rmnet_mhi0.1,,,-81.0,,-11.0,
mila,gnss_data,1736938719001,11.589361833333331,48.137432,12.99,rmnet_mhi0.1,,,-81.0,,-11.0,
mila,gnss_data,1736938729573,11.588997166666664,48.13667866666666,42.682,rmnet_mhi0.1,-100.0,,,,,-13.0
mila,gnss_data,1736938740125,11.588355666666668,48.13561800000001,41.3,rmnet_mhi0.1,-78.0,,,,,-11.0
mila,gnss_data,1736938750692,11.587584499999998,48.134683,40.634,rmnet_mhi0.1,-73.0,,,,,-12.0
mila,gnss_data,1736938761262,11.586613666666665,48.13372816666666,38.238,rmnet_mhi0.1,-81.0,,,,,-10.0
mila,gnss_data,1736938771807,11.585697666666666,48.13296016666666,36.179,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938782460,11.584767166666666,48.132202166666666,33.977,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938792919,11.583905333333332,48.131619666666666,29.469,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938803496,11.582869166666669,48.13114316666667,21.171,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938814041,11.5826635,48.13105666666667,0.096,rmnet_mhi0.1,,,-82.0,,-11.0,
mila,gnss_data,1736938824611,11.582657,48.13105666666667,0.036,eth0,-89.0,,,,,-13.0
mila,gnss_data,1736938835158,11.582343666666668,48.13105699999999,13.305,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938845723,11.581722833333334,48.13135116666668,23.907,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938856304,11.581032333333331,48.13166416666666,16.729,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938866841,11.580391333333331,48.13201300000001,17.308,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938877417,11.580333499999998,48.132165666666666,20.429,rmnet_mhi0.1,,,-65.0,,-11.0,
mila,gnss_data,1736938887961,11.580923166666668,48.13273716666666,14.52,,,,-65.0,,-11.0,
mila,gnss_data,1736938898534,11.581130833333336,48.132876,5.35,,,,,,,
mila,gnss_data,1736938909083,11.5811945,48.13297850000001,2.8,,,,,,,
mila,gnss_data,1736938919647,11.581245833333332,48.13299383333333,0.462,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938930222,11.581301,48.13297833333333,1.637,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938940761,11.581296166666668,48.132942333333325,2.414,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938951364,11.581254,48.13295566666668,1.728,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938961879,11.5812485,48.132978,0.819,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938972457,11.581271833333336,48.13297250000001,0.581,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736938983001,11.581306666666668,48.132989333333335,1.521,rmnet_mhi0.1,,,-74.0,,-11.0,
mila,gnss_data,1736938993574,11.581297333333335,48.13301116666666,1.709,,,,-74.0,,-11.0,
mila,gnss_data,1736939004122,11.581326833333332,48.13302466666667,0.46,,,,-74.0,,-11.0,
mila,gnss_data,1736939014697,11.581313833333336,48.13303183333334,0.401,,-70.0,,,,,-11.0
mila,gnss_data,1736939025269,11.581328166666667,48.13293783333334,0.908,rmnet_mhi0.1,-70.0,,,,,-12.0
mila,gnss_data,1736939035800,11.581333333333337,48.13294883333333,0.808,rmnet_mhi0.1,-70.0,,,,,-13.0
mila,gnss_data,1736939162533,11.581068,48.132859333333336,23.466,rmnet_mhi0.1,-71.0,,,,,-13.0
mila,gnss_data,1736939173092,11.580769333333334,48.1325965,3.688,rmnet_mhi0.1,-67.0,,,,,-13.0
mila,gnss_data,1736939183648,11.580451000000002,48.1323025,17.607,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939194226,11.5802095,48.13200066666666,0.125,rmnet_mhi0.1,,,-68.0,,-11.0,
mila,gnss_data,1736939204766,11.579953166666666,48.13179366666667,18.207,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939215356,11.579422666666668,48.13129566666667,26.486,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939225881,11.578742,48.13068499999999,25.076,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939236457,11.578453166666668,48.130488,0.665,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939247001,11.578380666666666,48.130488666666665,0.62,,,,-69.0,,-11.0,
mila,gnss_data,1736939257574,11.578273,48.13042050000001,10.133,,,,,,,
mila,gnss_data,1736939268125,11.577695000000002,48.13070116666666,23.345,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939278691,11.577124833333334,48.13107716666666,15.732,rmnet_mhi0.1,,,-70.0,,-11.0,
mila,gnss_data,1736939289283,11.576973,48.13117283333333,3.811,rmnet_mhi0.1,,,-76.0,,-11.0,
mila,gnss_data,1736939299812,11.576614,48.13141933333333,14.879,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939310378,11.5765,48.131771166666674,14.319,rmnet_mhi0.1,,,-66.0,,-11.0,
mila,gnss_data,1736939320921,11.575869,48.13191633333333,18.632,rmnet_mhi0.1,,,-71.0,,-11.0,
mila,gnss_data,1736939331504,11.575118666666668,48.1323835,33.47,rmnet_mhi0.1,-90.0,,,,,-12.0
mila,gnss_data,1736939342040,11.574281166666667,48.13298483333333,23.994,rmnet_mhi0.1,-82.0,,,,,-10.0
mila,gnss_data,1736939352611,11.574069166666668,48.1331175,0.281,rmnet_mhi0.1,-82.0,,,,,-10.0
mila,gnss_data,1736939363165,11.574050833333336,48.133128333333325,2.845,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939373726,11.573976666666663,48.13316183333333,1.994,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939384304,11.573666666666668,48.13338350000001,14.388,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939394843,11.573372,48.13365699999999,14.686,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939405423,11.573839166666668,48.13406283333334,18.716,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939415962,11.574420333333334,48.1343765,19.521,rmnet_mhi0.1,,,-89.0,,-11.0,
mila,gnss_data,1736939426531,11.574879833333334,48.13472466666667,17.691,rmnet_mhi0.1,,,-84.0,,-11.0,
mila,gnss_data,1736939437078,11.575011166666664,48.13503949999999,2.985,rmnet_mhi0.1,-77.0,,,,,-13.0
mila,gnss_data,1736939447650,11.574872,48.13512933333333,10.048,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939458231,11.574582833333332,48.13516916666667,10.993,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736939468766,11.57435833333333,48.13521283333333,2.936,,,,-78.0,,-11.0,
mila,gnss_data,1736939479339,11.574362,48.135224666666666,1.169,,,,,,,
mila,gnss_data,1736939489891,11.574437333333332,48.1353315,3.264,rmnet_mhi0.1,-83.0,,,,,-12.0
mila,gnss_data,1736939500502,11.574499833333334,48.13539416666667,0.187,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428070610,11.574505833333337,48.13587583333333,1.945,,,,,,,
mila,gnss_data,1736428076965,11.574505166666665,48.13587133333333,0.346,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428081159,11.574505166666665,48.13586133333333,2.065,,,,,,,
mila,gnss_data,1736428087522,11.574522166666668,48.13588500000001,1.863,rmnet_mhi0.1,-83.0,,,,,-13.0
mila,gnss_data,1736428091725,11.574538833333332,48.135892,1.968,,,,-80.0,,-12.0,
mila,gnss_data,1736428098055,11.574520166666666,48.13594583333334,4.47,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428102354,11.574471,48.13597816666667,3.39,,,,,,,
mila,gnss_data,1736428108624,11.574474333333336,48.13597683333334,1.378,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428112839,11.574562166666665,48.1359165,1.207,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428119177,11.574633333333336,48.135875000000006,2.048,,,,,,,
mila,gnss_data,1736428123424,11.5746895,48.13585366666666,3.098,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428129739,11.574799333333331,48.135823,3.337,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428133959,11.574789166666667,48.13572016666667,1.57,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428140345,11.575018333333333,48.135484,14.355,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428144540,11.575072,48.13526950000001,20.23,,-83.0,,,,,-20.0
mila,gnss_data,1736428150873,11.5747385,48.134831166666665,28.012,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428155080,11.574449166666666,48.13460616666666,28.334,,,,,,,
mila,gnss_data,1736428161464,11.573969,48.13427866666666,32.205,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428165650,11.573698333333336,48.13406450000001,23.387,,,,,,,
mila,gnss_data,1736428171975,11.573493,48.13390133333334,2.278,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428176203,11.573488,48.13389233333334,0.715,rmnet_mhi0.1,-77.0,,,,,-10.0
mila,gnss_data,1736428182594,11.573435833333331,48.13387483333333,1.797,,,,,,,
mila,gnss_data,1736428186766,11.573399666666669,48.13385483333333,1.491,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428193095,11.573335166666668,48.133727666666665,16.757,,,,,,,
mila,gnss_data,1736428197343,11.573449333333334,48.13363516666666,4.001,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428203664,11.5734345,48.133617,0.277,,,,-68.0,,-12.0,
mila,gnss_data,1736428207878,11.5734185,48.13361333333334,0.227,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428214216,11.573405500000002,48.13361183333333,0.011,,,,,,,
mila,gnss_data,1736428218457,11.573396166666663,48.1336125,0.149,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428224796,11.5733825,48.13361799999999,0.149,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428228999,11.5733725,48.1336225,0.288,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428235364,11.5733655,48.13362600000001,0.081,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428239573,11.573361666666663,48.13362866666667,0.175,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428245895,11.573371166666668,48.133631666666666,0.094,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428250133,11.573380000000002,48.133630833333335,0.153,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428256473,11.573405833333334,48.133623500000006,0.209,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428260689,11.573421,48.13361783333333,0.186,,,,,,,
mila,gnss_data,1736428267016,11.573485166666668,48.133572,6.21,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428271241,11.573542000000002,48.13353633333333,3.858,,,,,,,
mila,gnss_data,1736428277615,11.573608666666669,48.13351833333333,7.816,rmnet_mhi0.1,,,-68.0,,-12.0,
mila,gnss_data,1736428281802,11.573774833333337,48.13357216666667,16.817,,,,,,,
mila,gnss_data,1736428288136,11.573993666666668,48.13371233333334,3.227,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428292405,11.573995833333331,48.13371666666667,0.216,,-79.0,,,,,-11.0
mila,gnss_data,1736428298702,11.573990666666669,48.13371233333334,0.217,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428302919,11.573984166666666,48.13371300000001,0.205,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428309286,11.574031666666666,48.13375250000001,6.406,,,,,,,
mila,gnss_data,1736428313498,11.574104833333337,48.13380216666666,6.298,rmnet_mhi0.1,,,,,,
mila,gnss_data,1736428319819,11.574202166666664,48.133856833333326,1.502,,,,-75.0,,-12.0,
